,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
593372,602249,Accelerometer,,,,-1.083,0.151,0.246,,,,,,,,,,3.96,,2016-05-01 13:34:28.940,,284
593373,602250,Accelerometer,,,,-1.082,0.161,0.261,,,,,,,,,,4.0,,2016-05-01 13:34:28.940,,284
593374,602251,Gyro,,,,1.463,1.768,-1.524,,,,,,,,,,0.0,,2016-05-01 13:34:28.942,,284
593375,602252,Gyro,,,,1.585,1.585,-1.829,,,,,,,,,,0.04,,2016-05-01 13:34:28.942,,284
593376,602253,Gyro,,,,1.098,1.829,-1.402,,,,,,,,,,0.08,,2016-05-01 13:34:28.942,,284
593377,602254,Gyro,,,,0.488,1.28,-1.341,,,,,,,,,,0.12,,2016-05-01 13:34:28.943,,284
593378,602255,Gyro,,,,0.793,1.768,-1.22,,,,,,,,,,0.16,,2016-05-01 13:34:28.944,,284
593379,602256,Gyro,,,,1.159,1.89,-0.976,,,,,,,,,,0.2,,2016-05-01 13:34:28.944,,284
593380,602257,Gyro,,,,1.402,1.22,-0.549,,,,,,,,,,0.24,,2016-05-01 13:34:28.945,,284
593381,602258,Gyro,,,,0.366,-0.061,0.183,,,,,,,,,,0.28,,2016-05-01 13:34:28.945,,284
593382,602259,Gyro,,,,1.829,-1.159,0.0,,,,,,,,,,0.32,,2016-05-01 13:34:28.945,,284
593383,602260,Gyro,,,,1.951,0.671,0.122,,,,,,,,,,0.36,,2016-05-01 13:34:28.945,,284
593384,602261,Gyro,,,,-0.671,2.866,0.061,,,,,,,,,,0.4,,2016-05-01 13:34:28.945,,284
593385,602262,Gyro,,,,0.488,1.524,0.183,,,,,,,,,,0.44,,2016-05-01 13:34:28.946,,284
593386,602263,Gyro,,,,1.707,1.768,-0.122,,,,,,,,,,0.48,,2016-05-01 13:34:28.946,,284
593387,602264,Gyro,,,,3.841,2.988,-0.915,,,,,,,,,,0.52,,2016-05-01 13:34:28.946,,284
593388,602265,Gyro,,,,2.134,4.512,-1.28,,,,,,,,,,0.56,,2016-05-01 13:34:28.946,,284
593389,602266,Gyro,,,,4.512,22.012,-2.012,,,,,,,,,,0.6,,2016-05-01 13:34:28.946,,284
593390,602267,Gyro,,,,6.402,20.549,-20.366,,,,,,,,,,0.64,,2016-05-01 13:34:28.947,,284
593391,602268,Gyro,,,,4.878,64.268,-0.244,,,,,,,,,,0.68,,2016-05-01 13:34:28.947,,284
593392,602269,Gyro,,,,25.732,148.11,23.415,,,,,,,,,,0.72,,2016-05-01 13:34:28.947,,284
593393,602270,Gyro,,,,28.232,159.146,46.402,,,,,,,,,,0.76,,2016-05-01 13:34:28.947,,284
593394,602271,Gyro,,,,70.427,132.805,72.256,,,,,,,,,,0.8,,2016-05-01 13:34:28.947,,284
593395,602272,Gyro,,,,56.89,92.439,130.183,,,,,,,,,,0.84,,2016-05-01 13:34:28.948,,284
593396,602273,Gyro,,,,52.683,83.354,164.756,,,,,,,,,,0.88,,2016-05-01 13:34:28.948,,284
593397,602274,Gyro,,,,63.598,69.085,164.817,,,,,,,,,,0.92,,2016-05-01 13:34:28.948,,284
593398,602275,Gyro,,,,58.902,55.854,157.5,,,,,,,,,,0.96,,2016-05-01 13:34:28.948,,284
593399,602276,Gyro,,,,17.927,29.756,123.902,,,,,,,,,,1.0,,2016-05-01 13:34:28.948,,284
593400,602277,Gyro,,,,-2.134,26.707,71.159,,,,,,,,,,1.04,,2016-05-01 13:34:28.949,,284
593401,602278,Gyro,,,,27.5,58.232,27.683,,,,,,,,,,1.08,,2016-05-01 13:34:28.949,,284
593402,602279,Gyro,,,,25.549,72.805,4.634,,,,,,,,,,1.12,,2016-05-01 13:34:28.949,,284
593403,602280,Gyro,,,,-10.854,50.793,-1.037,,,,,,,,,,1.16,,2016-05-01 13:34:28.949,,284
593404,602281,Gyro,,,,28.11,4.329,5.61,,,,,,,,,,1.2,,2016-05-01 13:34:28.949,,284
593405,602282,Gyro,,,,51.463,3.415,-14.695,,,,,,,,,,1.24,,2016-05-01 13:34:28.950,,284
593406,602283,Gyro,,,,26.951,0.854,-55.854,,,,,,,,,,1.28,,2016-05-01 13:34:28.950,,284
593407,602284,Gyro,,,,-43.963,18.72,-92.195,,,,,,,,,,1.32,,2016-05-01 13:34:28.950,,284
593408,602285,Gyro,,,,-42.927,54.329,-111.951,,,,,,,,,,1.36,,2016-05-01 13:34:28.950,,284
593409,602286,Gyro,,,,-61.402,32.012,-123.476,,,,,,,,,,1.4,,2016-05-01 13:34:28.950,,284
593410,602287,Gyro,,,,-111.463,36.341,-121.646,,,,,,,,,,1.44,,2016-05-01 13:34:28.951,,284
593411,602288,Gyro,,,,-76.341,46.646,-112.805,,,,,,,,,,1.48,,2016-05-01 13:34:28.951,,284
593412,602289,Gyro,,,,-83.476,26.159,-98.293,,,,,,,,,,1.52,,2016-05-01 13:34:28.951,,284
593413,602290,Gyro,,,,-88.415,48.598,-83.659,,,,,,,,,,1.56,,2016-05-01 13:34:28.951,,284
593414,602291,Gyro,,,,-63.293,48.841,-73.354,,,,,,,,,,1.6,,2016-05-01 13:34:28.951,,284
593415,602292,Gyro,,,,1.89,33.72,-47.744,,,,,,,,,,1.64,,2016-05-01 13:34:28.952,,284
593416,602293,Gyro,,,,85.366,51.89,-31.951,,,,,,,,,,1.68,,2016-05-01 13:34:28.952,,284
593417,602294,Gyro,,,,-23.78,34.939,-40.305,,,,,,,,,,1.72,,2016-05-01 13:34:28.952,,284
593418,602295,Gyro,,,,1.098,5.0,-35.854,,,,,,,,,,1.76,,2016-05-01 13:34:28.952,,284
593419,602296,Gyro,,,,15.488,-2.744,-28.963,,,,,,,,,,1.8,,2016-05-01 13:34:28.953,,284
593420,602297,Gyro,,,,26.402,2.5,-34.878,,,,,,,,,,1.84,,2016-05-01 13:34:28.953,,284
593421,602298,Gyro,,,,57.988,-1.768,-44.024,,,,,,,,,,1.88,,2016-05-01 13:34:28.953,,284
593422,602299,Gyro,,,,87.622,-14.085,-61.646,,,,,,,,,,1.92,,2016-05-01 13:34:28.953,,284
593423,602300,Gyro,,,,55.061,-18.902,-68.537,,,,,,,,,,1.96,,2016-05-01 13:34:28.953,,284
593424,602301,Gyro,,,,16.585,-6.524,-56.768,,,,,,,,,,2.0,,2016-05-01 13:34:28.954,,284
593425,602302,Gyro,,,,-10.427,32.744,-40.793,,,,,,,,,,2.04,,2016-05-01 13:34:28.954,,284
593426,602303,Gyro,,,,34.817,47.561,-23.963,,,,,,,,,,2.08,,2016-05-01 13:34:28.954,,284
593427,602304,Gyro,,,,38.72,45.671,-14.573,,,,,,,,,,2.12,,2016-05-01 13:34:28.954,,284
593428,602305,Gyro,,,,55.549,48.598,0.122,,,,,,,,,,2.16,,2016-05-01 13:34:28.954,,284
593429,602306,Gyro,,,,51.159,40.366,-4.329,,,,,,,,,,2.2,,2016-05-01 13:34:28.955,,284
593430,602307,Gyro,,,,44.512,36.402,-10.305,,,,,,,,,,2.24,,2016-05-01 13:34:28.955,,284
593431,602308,Gyro,,,,36.402,38.963,-23.963,,,,,,,,,,2.28,,2016-05-01 13:34:28.955,,284
593432,602309,Gyro,,,,26.89,38.963,-25.976,,,,,,,,,,2.32,,2016-05-01 13:34:28.955,,284
593433,602310,Gyro,,,,40.854,27.561,-1.037,,,,,,,,,,2.36,,2016-05-01 13:34:28.955,,284
593434,602311,Gyro,,,,34.024,12.683,29.329,,,,,,,,,,2.4,,2016-05-01 13:34:28.956,,284
593435,602312,Gyro,,,,17.317,-2.134,52.805,,,,,,,,,,2.44,,2016-05-01 13:34:28.956,,284
593436,602313,Gyro,,,,70.366,0.305,71.28,,,,,,,,,,2.48,,2016-05-01 13:34:28.956,,284
593437,602314,Gyro,,,,69.451,0.427,65.305,,,,,,,,,,2.52,,2016-05-01 13:34:28.956,,284
593438,602315,Gyro,,,,11.402,-11.768,42.5,,,,,,,,,,2.56,,2016-05-01 13:34:28.956,,284
593439,602316,Gyro,,,,0.671,-25.122,27.866,,,,,,,,,,2.6,,2016-05-01 13:34:28.957,,284
593440,602317,Gyro,,,,-46.707,-58.841,7.439,,,,,,,,,,2.64,,2016-05-01 13:34:28.957,,284
593441,602318,Gyro,,,,-37.805,-19.695,12.683,,,,,,,,,,2.68,,2016-05-01 13:34:28.957,,284
593442,602319,Gyro,,,,-54.024,10.183,-0.549,,,,,,,,,,2.72,,2016-05-01 13:34:28.957,,284
593443,602320,Gyro,,,,-33.232,-47.256,0.915,,,,,,,,,,2.76,,2016-05-01 13:34:28.957,,284
593444,602321,Gyro,,,,-82.439,-51.159,1.341,,,,,,,,,,2.8,,2016-05-01 13:34:28.958,,284
593445,602322,Gyro,,,,-18.537,-39.512,5.915,,,,,,,,,,2.84,,2016-05-01 13:34:28.958,,284
593446,602323,Gyro,,,,17.561,-38.902,14.39,,,,,,,,,,2.88,,2016-05-01 13:34:28.958,,284
593447,602324,Gyro,,,,-16.89,-74.146,17.195,,,,,,,,,,2.92,,2016-05-01 13:34:28.958,,284
593448,602325,Gyro,,,,-14.085,-83.72,25.0,,,,,,,,,,2.96,,2016-05-01 13:34:28.958,,284
593449,602326,Gyro,,,,-10.915,-82.134,25.488,,,,,,,,,,3.0,,2016-05-01 13:34:28.959,,284
593450,602327,Gyro,,,,-11.159,-81.768,17.927,,,,,,,,,,3.04,,2016-05-01 13:34:28.959,,284
593451,602328,Gyro,,,,-9.695,-81.646,11.829,,,,,,,,,,3.08,,2016-05-01 13:34:28.959,,284
593452,602329,Gyro,,,,-5.244,-77.683,10.488,,,,,,,,,,3.12,,2016-05-01 13:34:28.959,,284
593453,602330,Gyro,,,,-1.829,-80.976,10.366,,,,,,,,,,3.16,,2016-05-01 13:34:28.959,,284
593454,602331,Gyro,,,,3.963,-75.488,8.537,,,,,,,,,,3.2,,2016-05-01 13:34:28.960,,284
593455,602332,Gyro,,,,2.012,-72.561,7.439,,,,,,,,,,3.24,,2016-05-01 13:34:28.960,,284
593456,602333,Gyro,,,,-4.085,-73.232,10.854,,,,,,,,,,3.28,,2016-05-01 13:34:28.960,,284
593457,602334,Gyro,,,,-1.341,-74.207,12.256,,,,,,,,,,3.32,,2016-05-01 13:34:28.960,,284
593458,602335,Gyro,,,,-7.256,-78.963,12.561,,,,,,,,,,3.36,,2016-05-01 13:34:28.960,,284
593459,602336,Gyro,,,,-8.659,-81.768,8.476,,,,,,,,,,3.4,,2016-05-01 13:34:28.961,,284
593460,602337,Gyro,,,,-11.89,-76.707,3.354,,,,,,,,,,3.44,,2016-05-01 13:34:28.961,,284
593461,602338,Gyro,,,,-24.39,-73.598,1.463,,,,,,,,,,3.48,,2016-05-01 13:34:28.961,,284
593462,602339,Gyro,,,,-32.012,-68.598,-4.939,,,,,,,,,,3.52,,2016-05-01 13:34:28.961,,284
593463,602340,Gyro,,,,-31.524,-67.744,-4.451,,,,,,,,,,3.56,,2016-05-01 13:34:28.961,,284
593464,602341,Gyro,,,,-28.11,-50.671,-3.049,,,,,,,,,,3.6,,2016-05-01 13:34:28.962,,284
593465,602342,Gyro,,,,-22.195,-36.89,-8.537,,,,,,,,,,3.64,,2016-05-01 13:34:28.962,,284
593466,602343,Gyro,,,,-15.183,-20.732,-13.049,,,,,,,,,,3.68,,2016-05-01 13:34:28.962,,284
593467,602344,Gyro,,,,3.354,-10.0,-12.073,,,,,,,,,,3.72,,2016-05-01 13:34:28.962,,284
593468,602345,Gyro,,,,6.159,-6.159,-9.451,,,,,,,,,,3.76,,2016-05-01 13:34:28.962,,284
593469,602346,Gyro,,,,5.976,-2.378,-7.744,,,,,,,,,,3.8,,2016-05-01 13:34:28.963,,284
593470,602347,Gyro,,,,4.817,-0.793,-5.915,,,,,,,,,,3.84,,2016-05-01 13:34:28.963,,284
593471,602348,Gyro,,,,1.951,-0.366,-5.0,,,,,,,,,,3.88,,2016-05-01 13:34:28.963,,284
593472,602349,Gyro,,,,1.159,1.341,-5.549,,,,,,,,,,3.92,,2016-05-01 13:34:28.963,,284
593473,602350,Gyro,,,,2.378,2.683,-5.732,,,,,,,,,,3.96,,2016-05-01 13:34:28.963,,284
593474,602351,Gyro,,,,4.329,3.354,-4.39,,,,,,,,,,4.0,,2016-05-01 13:34:28.964,,284
593475,602352,Gyro,,,,6.768,0.244,-1.524,,,,,,,,,,4.04,,2016-05-01 13:34:28.964,,284
593476,602353,Gyro,,,,9.939,-3.11,0.427,,,,,,,,,,4.08,,2016-05-01 13:34:28.964,,284
593477,602354,Gyro,,,,11.951,-4.146,1.707,,,,,,,,,,4.12,,2016-05-01 13:34:28.964,,284
593478,602355,Gyro,,,,12.439,-5.0,3.171,,,,,,,,,,4.16,,2016-05-01 13:34:28.964,,284
